product_id,outsourcing_order_id,quantity_stock_out,is_exported,outsourcing_detail_id,assign_product_stockout_id,quantity_exported_outsourcing
9358,1016,1900.000000,1,4465,,
9358,1016,480.000000,1,4467,,
9361,485,6.000000,1,2230,17687.0,6.000000
9367,245,600.000000,1,1274,,
9367,674,400.000000,1,3041,,
9367,1016,480.000000,1,4467,,
9403,292,90.000000,0,1474,,
9414,313,180.000000,0,1644,,
9414,572,75.000000,1,2603,,
9414,633,45.000000,1,2857,,
9414,1040,85.000000,0,4613,,
9416,815,163.000000,1,3661,,
9416,825,163.000000,1,3700,30185.0,163.000000
9416,984,4.000000,1,4321,,
9416,992,4.000000,1,4349,35734.0,4.000000
9416,1156,10.000000,1,5094,42603.0,10.000000
9416,1190,20.000000,1,5292,43928.0,20.000000
9416,683,10.000000,1,3093,25922.0,10.000000
9416,1337,25.000000,1,5902,48712.0,25.000000
9416,1360,43.000000,1,5994,49804.0,43.000000
9417,1337,5.000000,1,5890,48701.0,5.000000
9417,1337,15.000000,1,5891,48702.0,15.000000
9417,1360,109.000000,1,5982,49775.0,109.000000
9417,1360,25.000000,1,5987,49776.0,25.000000
9417,815,306.000000,1,3659,,
9417,815,180.000000,1,3660,,
9417,825,306.000000,1,3698,30183.0,306.000000
9417,825,180.000000,1,3699,30184.0,180.000000
9417,869,67.000000,1,3860,31663.0,67.000000
9417,892,3.000000,1,3947,32665.0,3.000000
9417,997,10.000000,1,4405,36176.0,10.000000
9417,1128,12.000000,1,4951,,
9417,1130,12.000000,1,4955,41046.0,12.000000
9417,1156,15.000000,1,5092,42601.0,15.000000
9417,1190,50.000000,1,5290,43926.0,50.000000
9417,683,10.000000,1,3092,25921.0,10.000000
9418,675,243.000000,1,3049,25577.0,243.000000
9418,683,10.000000,1,3089,25913.0,10.000000
9418,1337,5.000000,1,5909,48719.0,5.000000
9418,1337,5.000000,1,5910,48720.0,5.000000
9418,815,163.000000,1,3662,,
9418,825,163.000000,1,3701,30189.0,163.000000
9418,892,18.000000,1,3933,32649.0,18.000000
9418,892,18.000000,1,3934,32650.0,18.000000
9418,920,18.000000,1,4030,33750.0,18.000000
9418,956,4.000000,1,4174,35062.0,4.000000
9418,1156,5.000000,1,5089,42598.0,5.000000
9418,1156,15.000000,1,5090,42599.0,15.000000
9418,1190,10.000000,1,5293,43929.0,10.000000
9418,1190,35.000000,1,5294,43930.0,35.000000
9419,815,163.000000,1,3663,,
9419,825,163.000000,1,3702,30190.0,163.000000
9419,1032,5.000000,1,4593,37462.0,5.000000
9419,1156,10.000000,1,5096,42605.0,10.000000
9419,1190,35.000000,1,5295,43931.0,35.000000
9419,1227,78.000000,1,5403,44666.0,78.000000
9419,683,10.000000,1,3090,25917.0,10.000000
9419,1337,10.000000,1,5906,48716.0,10.000000
9419,1360,43.000000,1,5992,49802.0,43.000000
9420,1337,7.000000,1,5887,48693.0,7.000000
9420,1337,39.000000,1,5888,48694.0,39.000000
9420,1360,25.000000,1,5988,49794.0,25.000000
9420,1360,63.000000,1,5989,49795.0,63.000000
9420,1361,57.000000,1,6013,49832.0,57.000000
9420,815,306.000000,1,3657,,
9420,815,180.000000,1,3658,,
9420,825,306.000000,1,3696,30168.0,306.000000
9420,825,180.000000,1,3697,30169.0,180.000000
9420,869,49.000000,1,3861,31666.0,49.000000
9420,1128,12.000000,1,4950,,
9420,1130,12.000000,1,4954,41042.0,12.000000
9420,1156,12.000000,1,5083,42586.0,12.000000
9420,1190,55.000000,1,5288,43924.0,55.000000
9420,683,10.000000,1,3091,25920.0,10.000000
9449,493,2350.000000,1,2265,,
9449,786,2050.000000,1,3568,,
9449,1167,5300.000000,1,5178,,
9452,914,373.550000,1,4003,33285.0,373.550000
9452,359,226.540000,1,1767,12073.0,226.540000
9452,494,12.050000,1,2274,18460.0,12.050000
9452,652,34.800000,1,2954,25014.0,34.810000
9453,528,3050.000000,0,2400,,
9456,485,90.000000,1,2224,17677.0,90.000000
9456,1365,25.000000,1,6035,49976.0,25.000000
9456,1227,140.000000,1,5417,44679.0,140.000000
9457,1376,5515.000000,1,6059,,
9461,731,10.000000,1,3349,27373.0,10.000000
9461,731,16.000000,0,3350,27374.0,16.000000
9461,768,1.250000,1,3491,30620.0,1.250000
9461,890,1.500000,1,3918,32611.0,1.500000
9462,823,7.000000,1,3684,,
9462,823,11.000000,1,3685,,
9462,826,7.000000,1,3713,30209.0,7.000000
9462,826,11.000000,1,3714,30210.0,11.000000
9462,847,1.500000,1,3786,31224.0,1.800000
9465,731,10.000000,1,3351,27375.0,10.000000
9465,731,16.000000,0,3352,27376.0,16.000000
9465,769,1.250000,1,3494,30612.0,1.250000
9465,890,1.500000,1,3919,32620.0,1.500000
9466,823,8.000000,1,3680,,
9466,823,13.000000,1,3681,,
9466,826,8.000000,1,3709,30205.0,8.000000
9466,826,13.000000,1,3710,30206.0,13.000000
9466,850,1.500000,1,3797,31227.0,1.500000
9468,1185,49.000000,1,5250,43616.0,49.000000
9468,447,12.000000,1,2080,15317.0,13.000000
9469,528,2100.000000,0,2402,,
9471,555,5800.000000,0,2551,,
9473,555,350.000000,0,2549,,
9475,823,8.000000,1,3682,,
9475,823,13.000000,1,3683,,
9475,826,8.000000,1,3711,30207.0,8.000000
9475,826,13.000000,1,3712,30208.0,13.000000
9475,849,1.500000,1,3793,31220.0,1.800000
9479,772,164.000000,1,3508,28133.0,164.000000
9479,904,15357.000000,1,3980,34220.0,15357.000000
9479,326,9198.000000,1,1678,12459.0,3444.000000
9479,326,9198.000000,1,1678,12559.0,5754.000000
9480,347,50.000000,1,1718,,
9482,345,50.000000,1,1714,,
9484,953,768.000000,1,4130,34910.0,768.000000
9486,588,9850.000000,1,2670,,
9487,588,10680.000000,1,2672,,
9491,457,5.000000,1,2119,15640.0,5.000000
9504,312,8.500000,1,1637,12914.0,8.500000
9512,391,5.712000,1,1864,13258.0,5.710000
9513,391,85.000000,1,1863,,
9515,453,5.710000,1,2092,16029.0,5.710000
9526,424,85.000000,1,1991,,
9530,711,180.750000,1,3170,26832.0,182.000000
9530,773,292.000000,1,3512,28253.0,292.000000
9530,787,127.730000,1,3570,29405.0,127.730000
9530,892,7.000000,1,3935,32651.0,7.000000
9530,1300,6.000000,1,5713,47083.0,6.000000
9540,942,24.190000,1,4100,34675.0,25.000000
9540,452,5.510000,0,2090,16028.0,5.500000
9544,452,82.000000,0,2089,,
9544,942,360.000000,1,4099,,
9553,509,5.270000,1,2355,18748.0,6.000000
9558,787,159.280000,1,3572,29406.0,159.280000
9559,788,314.940000,1,3574,29404.0,314.940000
9560,805,270.780000,1,3632,29976.0,274.000000
9561,773,580.000000,1,3510,28250.0,463.000000
9561,773,580.000000,1,3510,28251.0,117.000000
9562,773,197.000000,1,3511,28252.0,197.000000
9562,795,300.000000,1,3599,29392.0,300.000000
9568,341,65.000000,1,1707,,
9571,406,350.000000,1,1951,,
9573,405,380.000000,1,1949,,
9573,748,340.000000,1,3391,,
9573,961,185.000000,0,4195,,
9581,453,85.000000,0,2091,,
9581,665,185.000000,1,3002,,
9585,407,350.000000,1,1954,,
9595,411,420.000000,0,1963,,
9595,412,420.000000,0,1965,,
9595,414,350.000000,0,1969,,
9595,415,340.000000,0,1971,,
9595,518,275.000000,0,2374,,
9595,541,3000.000000,1,2511,,
9595,680,500.000000,1,3062,,
9595,694,850.000000,1,3129,,
9595,903,370.000000,0,3977,,
9597,964,185.000000,1,4201,,
9597,966,185.000000,0,4205,,
9597,408,420.000000,0,1956,,
9597,522,185.000000,0,2383,,
9597,543,185.000000,1,2516,,
9605,658,12.400000,1,3006,25435.0,7.180000
9605,658,12.400000,1,3006,25436.0,5.160000
9605,658,12.400000,1,3006,25437.0,0.060000
9605,810,5.710000,1,3647,29975.0,6.000000
9605,1013,5.710000,1,4461,36767.0,5.710000
9605,1037,5.710000,1,4603,42544.0,5.500000
9605,1037,5.710000,1,4603,42545.0,0.210000
9606,1043,2.000000,1,4630,,
9606,1047,2.000000,1,4664,37939.0,2.000000
9606,1227,188.000000,1,5397,44655.0,188.000000
9606,1227,64.000000,1,5398,44656.0,64.000000
9606,436,36.000000,1,2044,15005.0,36.000000
9607,436,44.000000,1,2045,15009.0,44.000000
9607,1043,2.000000,1,4631,,
9607,1047,2.000000,1,4665,37943.0,2.000000
9607,1228,154.000000,1,5427,44644.0,154.000000
9607,1228,67.000000,1,5428,44645.0,67.000000
9608,1043,2.000000,1,4632,,
9608,1047,2.000000,1,4666,37944.0,2.000000
9608,1228,95.000000,1,5429,44649.0,95.000000
9608,1228,40.000000,1,5430,44650.0,40.000000
9608,436,16.000000,1,2046,15010.0,16.000000
9610,409,360.000000,1,1959,,
9614,485,6.000000,1,2229,17686.0,6.000000
9617,410,200.000000,1,1961,,
9617,678,360.000000,1,3058,,
9617,718,1550.000000,1,3241,,
9617,962,185.000000,1,4197,,
9617,965,555.000000,0,4203,,
9629,884,850.000000,1,3902,,
9629,1364,55.000000,0,6019,,
9633,374,120.000000,0,1812,,
9633,375,253.000000,1,1814,,
9633,955,340.000000,0,4172,,
9638,498,5.510000,0,2301,18409.0,5.500000
9644,399,70.000000,1,1895,,
9644,432,200.000000,1,2019,,
9653,455,100.000000,1,2094,,
9658,456,105.000000,1,2098,,
9662,976,4.000000,1,4232,,
9662,982,4.000000,1,4260,35604.0,4.000000
9662,982,11.000000,1,4261,35605.0,6.000000
9662,982,11.000000,1,4261,35606.0,5.000000
9662,1227,3.500000,1,5400,44658.0,3.500000
9662,1227,5.500000,1,5401,44659.0,5.500000
9662,1238,22.500000,1,5488,45198.0,20.000000
9662,1238,22.500000,1,5488,45199.0,2.500000
9662,1244,11.000000,1,5539,45399.0,12.000000
9671,393,5.000000,1,1880,13560.0,5.000000
9674,731,10.000000,1,3355,27379.0,10.000000
9674,731,16.000000,0,3356,27380.0,16.000000
9674,771,1.250000,1,3503,30611.0,1.250000
9674,890,1.500000,1,3921,32622.0,1.500000
9675,731,10.000000,1,3353,27377.0,10.000000
9675,731,16.000000,0,3354,27378.0,16.000000
9675,770,1.250000,1,3499,30617.0,1.250000
9675,890,1.500000,1,3920,32621.0,1.500000
9681,1091,107.000000,1,4815,39465.0,107.000000
9681,1091,161.000000,1,4816,39466.0,161.000000
9681,1131,100.000000,1,4967,41041.0,100.000000
9681,1356,9.000000,1,5972,49422.0,9.000000
9681,1360,5.000000,1,6010,49828.0,5.000000
9682,693,115.000000,1,3117,,
9687,1122,44.950000,1,4929,40807.0,45.600000
9687,1140,22.010000,1,5021,41769.0,22.710000
9691,1121,1830.000000,1,4927,,
9693,1104,510.000000,0,4855,,
9695,443,110.000000,0,2070,,
9699,392,9.000000,1,1866,15132.0,9.000000
9699,444,19.000000,1,2072,15316.0,19.000000
9699,466,8.500000,1,2143,16741.0,8.500000
9699,546,8.000000,1,2527,19642.0,8.000000
9699,593,9.500000,1,2718,22137.0,9.500000
9699,612,2.500000,1,2777,23071.0,2.500000
9699,994,8.000000,1,4361,36165.0,8.000000
9700,1244,92.000000,1,5536,45396.0,92.000000
9700,1319,14.500000,1,5792,47485.0,14.500000
9701,1125,11.000000,1,4939,40901.0,11.000000
9701,1335,4.500000,1,5840,48391.0,4.500000
9701,392,10.000000,1,1867,15133.0,10.000000
9701,612,2.500000,1,2778,23072.0,2.500000
9703,883,196.000000,1,3907,32430.0,196.000000
9704,919,7.130000,0,4022,,
9715,622,27.000000,1,2827,23460.0,27.000000
9719,523,9.640000,1,2385,19080.0,9.640000
9723,1196,4.930000,1,5312,43975.0,4.930000
9723,1197,4.930000,1,5313,43976.0,4.930000
9723,1198,4.930000,1,5314,43977.0,4.930000
9723,1199,4.930000,1,5315,43978.0,4.930000
9727,458,135.000000,0,2109,,
9727,559,172.000000,0,2568,,
9733,881,165.000000,1,3890,32184.0,165.000000
9733,892,8.000000,1,3940,32659.0,8.000000
9733,1190,20.000000,1,5296,43932.0,20.000000
9733,1337,6.000000,1,5897,48708.0,6.000000
9733,1360,43.000000,1,5993,49803.0,43.000000
9734,1337,4.000000,1,5907,48717.0,4.000000
9734,1337,19.000000,1,5908,48718.0,19.000000
9734,1360,63.000000,1,5990,49796.0,63.000000
9734,1360,8.000000,1,5991,49797.0,8.000000
9734,881,165.000000,1,3891,32185.0,165.000000
9734,892,8.000000,1,3939,32656.0,8.000000
9734,1109,12.000000,1,4872,40446.0,12.000000
9734,1109,27.000000,1,4873,40447.0,27.000000
9734,1114,182.000000,1,4891,40615.0,182.000000
9734,1114,33.000000,1,4892,40616.0,33.000000
9734,1134,2.000000,1,4996,41115.0,2.000000
9734,1134,5.000000,1,4997,41116.0,5.000000
9734,1156,10.000000,1,5097,42606.0,10.000000
9734,1190,5.000000,1,5281,43917.0,5.000000
9734,1190,35.000000,1,5282,43918.0,35.000000
9735,881,165.000000,1,3888,32182.0,165.000000
9735,892,8.000000,1,3938,32655.0,8.000000
9735,1114,132.000000,1,4889,40612.0,132.000000
9735,1156,10.000000,1,5093,42602.0,10.000000
9735,1190,35.000000,1,5291,43927.0,35.000000
9735,1227,70.000000,1,5404,44667.0,70.000000
9735,1337,7.000000,1,5892,48703.0,7.000000
9735,1360,43.000000,1,5995,49805.0,43.000000
9736,1404,5.700000,1,6155,51376.0,5.700000
9736,881,165.000000,1,3889,32183.0,165.000000
9736,892,8.000000,1,3941,32660.0,8.000000
9736,1109,84.000000,1,4871,40443.0,84.000000
9736,1109,12.000000,1,4875,40444.0,12.000000
9736,1114,229.000000,1,4890,40613.0,229.000000
9736,1114,43.000000,1,4896,40614.0,43.000000
9736,1156,15.000000,1,5095,42604.0,15.000000
9736,1190,5.000000,1,5279,43915.0,5.000000
9736,1190,35.000000,1,5280,43916.0,35.000000
9736,1227,211.000000,1,5402,44662.0,211.000000
9736,1232,68.000000,1,5476,44770.0,68.000000
9737,881,165.000000,1,3887,32177.0,165.000000
9737,892,8.000000,1,3937,32654.0,8.000000
9737,1156,15.000000,1,5091,42600.0,15.000000
9737,1190,35.000000,1,5289,43925.0,35.000000
9737,1337,7.000000,1,5889,48700.0,7.000000
9737,1360,43.000000,1,5996,49806.0,43.000000
9749,529,630.000000,0,2406,,
9749,750,1150.000000,1,3403,,
9751,750,3920.000000,1,3405,,
9752,531,58.900000,1,2437,18760.0,59.000000
9781,519,185.000000,1,2377,,
9781,524,185.000000,1,2386,,
9784,520,270.000000,1,2379,,
9784,960,185.000000,0,4193,,
9794,517,185.000000,0,2371,,
9803,496,85.000000,1,2283,,
9821,521,185.000000,1,2381,,
9834,573,160.000000,0,2605,,
9834,647,60.000000,1,2941,,
9834,963,185.000000,0,4199,,
9868,488,80.000000,0,2239,,
9886,498,82.000000,0,2300,,
9899,542,185.000000,1,2513,,
9899,720,800.000000,1,3245,,
9921,1020,50.000000,1,4660,,
9938,1294,97.030000,1,5694,48019.0,97.000000
10001,760,290.000000,1,3443,,
10001,564,105.000000,1,2580,,
10063,1379,13.650000,1,6075,50900.0,13.650000
10063,1386,14.000000,1,6094,50901.0,14.000000
10080,1036,5.710000,0,4582,,
10083,788,4350.000000,1,3573,,
10084,787,2200.000000,1,3571,,
10085,805,3740.000000,1,3631,,
10117,1399,46.340000,1,6133,51333.0,46.340000
10118,1354,16.100000,1,5959,49280.0,16.100000
10118,1158,20.000000,1,5110,42665.0,21.000000
10118,1316,43.400000,1,5788,47576.0,43.400000
10120,954,3.000000,1,4140,,
10121,1018,1.490000,1,4482,37910.0,1.790000
10121,1208,7.440000,1,5347,44187.0,8.000000
10124,1208,21.180000,1,5349,44188.0,21.180000
10138,1342,15.400000,1,5927,48817.0,15.400000
10141,810,85.000000,1,3646,,
10141,1013,85.000000,0,4460,,
10141,1037,85.000000,0,4602,,
10156,766,85.000000,1,3484,,
10156,605,85.000000,1,2752,,
10159,1166,185.000000,0,5172,,
10164,725,14.000000,1,3255,26813.0,14.000000
10164,725,82.000000,0,3256,26814.0,82.000000
10164,742,17.350000,1,3380,27689.0,17.350000
10164,864,9.160000,1,3839,31721.0,9.160000
10164,869,14.000000,1,3858,31655.0,14.000000
10164,869,56.000000,1,3859,31656.0,56.000000
10164,976,3.500000,1,4242,,
10164,976,12.000000,1,4243,,
10164,982,3.500000,1,4270,35630.0,3.500000
10164,982,12.000000,1,4271,35631.0,12.000000
10164,984,4.000000,1,4325,,
10164,984,12.000000,1,4326,,
10164,992,4.000000,1,4353,35746.0,4.000000
10164,992,12.000000,1,4354,35747.0,12.000000
10164,1036,4.340000,1,4580,37925.0,5.210000
10164,1045,5.710000,1,4662,,
10164,1134,3.500000,1,5001,41122.0,4.000000
10164,1134,20.000000,1,5002,41123.0,22.000000
10164,1143,4.100000,1,5042,42254.0,4.100000
10164,1227,3.500000,1,5414,44676.0,3.500000
10164,1227,12.000000,1,5415,44677.0,12.000000
10164,1314,4.000000,1,5781,47173.0,4.000000
10164,1314,12.000000,1,5782,47174.0,12.000000
10164,597,15.000000,1,2725,22410.0,15.000000
10164,597,82.000000,0,2726,22411.0,82.000000
10164,615,17.230000,1,2787,23285.0,20.000000
10164,1336,4.100000,1,5850,48748.0,4.100000
10170,1336,5.710000,0,5849,,
10170,742,22.850000,1,3382,27690.0,25.000000
10170,1143,5.710000,1,5044,42255.0,6.000000
10170,615,22.850000,1,2786,23284.0,23.000000
10171,615,340.000000,0,2785,,
10171,1336,85.000000,0,5848,,
10171,742,340.000000,1,3381,,
10171,1143,85.000000,1,5043,,
10185,784,45.000000,1,3554,,
10185,1020,70.000000,1,4652,,
10185,1368,665.000000,0,6040,,
10185,1381,500.000000,0,6081,,
10185,1382,285.000000,0,6084,,
10228,1283,530.000000,0,5659,,
10228,1286,635.000000,1,5668,,
10228,1292,235.000000,1,5689,,
10228,1293,225.000000,1,5692,,
10264,1379,195.000000,1,6074,,
10264,1380,200.000000,1,6076,,
10264,1386,200.000000,1,6093,,
10270,1354,230.000000,1,5958,,
10270,1316,620.000000,1,5787,,
10279,1315,365.000000,0,5785,,
10281,1399,662.000000,0,6132,,
10284,783,45.000000,1,3551,,
10284,1020,48.000000,1,4646,,
10284,1240,380.000000,1,5493,,
10284,1263,40.000000,1,5595,,
10284,1284,500.000000,1,5662,,
10284,1285,470.000000,1,5665,,
10291,616,80.000000,0,2788,,
10296,1342,220.000000,1,5926,,
10313,679,440.000000,1,3060,,
10370,630,80.000000,1,2847,,
10370,840,80.000000,1,3747,,
10370,943,85.000000,1,4101,,
10370,947,85.000000,1,4108,,
10370,1007,85.000000,0,4434,,
10370,1193,80.000000,0,5305,,
10372,944,85.000000,0,4104,,
10372,1084,85.000000,1,4796,,
10372,629,80.000000,1,2845,,
10389,722,185.000000,1,3249,,
10389,967,185.000000,0,4207,,
10436,781,45.000000,1,3546,,
10436,1352,335.000000,1,5955,,
10446,690,85.000000,1,3112,,
10446,1118,85.000000,0,4908,,
10446,1155,85.000000,1,5079,,
10465,721,82.000000,1,3247,,
10471,1047,3.000000,1,4667,37945.0,3.000000
10471,1219,756.800000,1,5372,44276.0,756.800000
10471,1221,46.000000,1,5386,44374.0,46.000000
10472,725,758.900000,1,3257,26817.0,758.900000
10482,937,17.980000,1,4086,34224.0,18.000000
10482,675,95.000000,0,3048,,
10482,699,37.200000,1,3141,26289.0,37.200000
10482,699,18.320000,0,3142,26290.0,18.320000
10503,898,17.830000,1,3957,33013.0,17.830000
10503,898,33.000000,0,3958,33014.0,31.170000
10503,1387,4.820000,1,6095,50882.0,4.820000
10503,1387,9.070000,1,6096,50883.0,1.570000
10503,1387,9.070000,1,6096,50884.0,7.500000
10504,1388,9.070000,1,6097,50885.0,7.780000
10504,1388,9.070000,1,6097,50886.0,1.290000
10504,1388,4.820000,1,6098,50887.0,4.820000
10504,898,17.830000,1,3959,33015.0,17.830000
10504,898,33.000000,1,3960,33016.0,23.580000
10504,898,33.000000,1,3960,33017.0,6.900000
10510,796,50.000000,1,3603,,
10510,860,185.000000,1,3826,,
10518,850,3.880000,1,3799,31228.0,4.020000
10518,850,2.480000,1,3800,31229.0,2.980000
10520,850,85.000000,1,3798,,
10523,734,32.510000,1,3359,27442.0,32.510000
10526,849,3.880000,1,3795,31221.0,4.020000
10526,849,2.480000,1,3796,31222.0,2.980000
10528,849,85.000000,1,3794,,
10533,734,410.000000,1,3358,,
10536,847,2.340000,1,3787,31225.0,2.350000
10536,847,3.650000,1,3789,31226.0,3.650000
10538,847,80.000000,1,3788,,
10542,768,2.340000,1,3490,30618.0,2.340000
10542,768,3.880000,1,3493,30619.0,3.880000
10544,768,85.000000,1,3492,,
10548,769,2.340000,1,3495,30613.0,2.340000
10548,769,3.880000,1,3497,30614.0,3.880000
10550,769,85.000000,1,3496,,
10554,1365,33.000000,1,6029,49963.0,33.000000
10554,1365,38.000000,1,6030,49964.0,38.000000
10555,1365,33.000000,1,6031,49968.0,33.000000
10555,1365,38.000000,1,6032,49969.0,38.000000
10559,770,2.340000,1,3498,30615.0,2.340000
10559,770,3.880000,1,3501,30616.0,3.880000
10561,770,85.000000,1,3500,,
10565,771,2.340000,1,3502,30609.0,2.340000
10565,771,3.880000,1,3505,30610.0,3.880000
10567,771,85.000000,1,3504,,
10571,1356,6.000000,1,5971,49421.0,6.000000
10571,1365,7.000000,1,6034,49975.0,7.000000
10572,1365,8.000000,1,6033,49974.0,8.000000
10581,1225,1.490000,1,5394,44715.0,1.490000
10581,1262,1.550000,1,5592,45868.0,1.550000
10581,1263,1.550000,1,5594,45869.0,1.550000
10581,1264,1.550000,1,5598,45870.0,1.550000
10585,872,63.000000,1,3870,,
10587,1014,5.710000,1,4507,37868.0,6.000000
10614,1399,17.980000,1,6131,51332.0,18.000000
10618,1400,17.980000,1,6134,51334.0,18.000000
10622,1208,300.000000,0,5348,,
10630,761,290.000000,1,3445,,
10664,1244,140.000000,1,5537,45397.0,140.000000
10664,1267,13.000000,1,5622,,
10664,1268,13.000000,1,5624,46057.0,13.000000
10667,1314,14.000000,1,5774,47155.0,14.000000
10667,1314,60.000000,1,5775,47156.0,25.000000
10667,1314,60.000000,1,5775,47157.0,35.000000
10667,1348,16.000000,1,5940,49049.0,16.000000
10667,1348,7.000000,1,5941,49050.0,7.000000
10669,1342,5.120000,1,5925,48816.0,6.000000
10671,802,7.000000,1,3624,29997.0,8.000000
10671,802,26.000000,1,3625,29998.0,26.000000
10686,1014,85.000000,1,4506,,
10703,828,115.000000,1,3721,,
10703,1082,80.000000,0,4785,,
10712,1097,80.000000,1,4836,,
10719,865,340.000000,1,3840,,
10740,968,185.000000,0,4209,,
10756,1046,5.710000,1,4663,38235.0,6.850000
10756,1339,5.710000,1,5918,48747.0,5.710000
10763,1077,3.000000,1,4768,38993.0,3.000000
10807,1405,5.700000,0,6165,,
10807,1405,22.000000,0,6166,,
10808,1405,5.700000,0,6163,,
10808,1405,22.000000,0,6164,,
10809,1405,5.700000,0,6167,,
10809,1405,22.000000,0,6168,,
10813,859,360.000000,1,3822,,
10813,1186,85.000000,0,5252,,
10814,929,420.000000,1,4065,,
10814,930,185.000000,1,4068,,
10814,931,280.000000,1,4071,,
10832,1136,4.950000,1,5011,41266.0,4.950000
10832,1137,16.510000,1,5014,41267.0,16.510000
10832,1146,4.390000,1,5051,,
10834,1136,4.950000,1,5010,,
10834,1146,13.200000,1,5050,,
10834,1147,13.470000,1,5052,42252.0,11.490000
10834,1147,13.470000,1,5052,42253.0,1.980000
10834,1252,2.480000,1,5570,45756.0,2.480000
10834,1393,3.990000,1,6103,50892.0,4.790000
10841,1096,1.020000,1,4835,39769.0,1.220000
10841,1331,8.740000,1,5828,48120.0,10.000000
10843,1020,50.000000,1,4658,,
10884,1018,1.490000,1,4478,37906.0,1.790000
10884,1350,8.680000,1,5948,49186.0,8.680000
10894,928,85.000000,0,4059,,
10894,1012,85.000000,1,4457,,
10894,1195,85.000000,0,5310,,
10940,990,120.000000,1,4332,,
10940,1000,120.000000,1,4410,,
10940,1001,120.000000,0,4412,,
10940,1362,170.000000,0,6014,,
10962,970,115.000000,0,4212,,
11010,1036,85.000000,0,4581,,
11014,1107,1.600000,1,4863,40195.0,1.600000
11014,1107,4.000000,1,4865,40196.0,4.000000
11022,1107,80.000000,1,4864,,
11035,1079,13.980000,1,4779,39260.0,13.980000
11042,1039,488.000000,1,4610,39984.0,488.000000
11065,1280,60.000000,1,5653,,
11065,1303,60.000000,0,5717,,
11072,1020,70.000000,1,4654,,
11075,1069,155.000000,0,4726,,
11090,1339,85.000000,0,5917,,
11102,1079,208.000000,1,4778,,
11107,1378,6.820000,1,6072,50904.0,7.000000
11110,1148,4.000000,1,5061,42430.0,4.000000
11110,1148,11.000000,1,5062,42431.0,11.000000
11110,1161,3.000000,1,5161,42717.0,3.000000
