product_id,quantity_stock_out
7831,1.360000
7831,0.800000
7832,655.000000
7832,655.000000
7832,302.000000
7832,702.000000
7832,30.000000
7832,25.000000
7832,39.000000
7833,441.000000
7833,309.000000
7833,382.000000
7833,1097.000000
7833,447.000000
7833,242.000000
7833,641.000000
7833,853.000000
7833,350.000000
7833,453.000000
7833,1382.000000
7833,1700.000000
7833,618.000000
7835,90.000000
7839,100.000000
7840,52.000000
7840,278.000000
7840,154.020000
7840,147.000000
7840,10.980000
7840,63.020000
7840,74.000000
7840,16.000000
7840,86.000000
7840,102.000000
7840,52.000000
7840,102.000000
7840,103.000000
7840,133.900000
7840,133.900000
7840,92.180000
7840,413.820000
7845,12.000000
7845,4.000000
7845,4.000000
7850,3.000000
7850,2.000000
7850,4.000000
7853,3.000000
7853,1.000000
7853,12.000000
7857,7.800000
7857,6.900000
7857,10.000000
7857,9.400000
7857,1.000000
7869,55.820000
7869,85.090000
7871,2.000000
7872,50.000000
7872,10.000000
7872,5.000000
7872,5.000000
7872,3.000000
7872,40.000000
7872,50.000000
7872,100.000000
7872,40.000000
7874,1.000000
7874,1.000000
7874,1.000000
7874,1.000000
7874,1.000000
7874,1.000000
7874,1.000000
7874,1193.000000
7874,1800.000000
7874,3000.000000
7874,1800.000000
7874,1200.000000
7874,30.000000
7876,10.000000
7878,1500.000000
7878,500.000000
7879,5.000000
7879,4.000000
7879,5.000000
7879,5.000000
7879,3.000000
7879,5.000000
7879,3.000000
7879,5.000000
7881,24.000000
7881,2.000000
7883,12.000000
7883,0.500000
7885,301.000000
7885,381.000000
7885,381.000000
7885,381.000000
7885,258.560000
7885,258.560000
7885,258.000000
7885,258.000000
7885,256.000000
7885,256.000000
7885,256.000000
7885,258.000000
7885,258.000000
7885,258.000000
7885,385.000000
7885,385.000000
7885,256.000000
7885,310.000000
7885,300.000000
7885,202.000000
7885,145.000000
7885,156.000000
7885,356.000000
7885,356.000000
7885,306.000000
7885,356.000000
7885,360.000000
7885,256.000000
7885,506.000000
7885,277.480000
7885,421.000000
7885,421.000000
7885,360.000000
7885,306.000000
7885,258.560000
7885,256.000000
7885,258.560000
7885,309.060000
7885,309.060000
7885,309.060000
7885,28.520000
7885,356.000000
7885,258.560000
7885,259.000000
7885,506.000000
7885,506.000000
7885,356.000000
7885,256.000000
7885,259.000000
7885,256.000000
7885,506.000000
7885,309.060000
7885,359.560000
7885,259.000000
7885,273.920000
7885,258.560000
7885,258.560000
7885,258.560000
7885,258.560000
7885,258.560000
7885,505.000000
7885,808.000000
7885,360.000000
7885,5750.000000
7885,3535.000000
7885,4615.600000
7885,1163.150000
7885,6000.000000
7885,6000.000000
7885,159.000000
7885,159.000000
7885,303.000000
7885,111.100000
7885,111.100000
7885,111.100000
7885,111.100000
7885,101.000000
7885,75.000000
7885,259.000000
7885,259.000000
7885,259.000000
7885,259.000000
7885,258.560000
7885,259.000000
7885,259.000000
7885,259.000000
7885,259.000000
7885,258.560000
7885,259.000000
7885,259.000000
7885,258.560000
7885,1010.000000
7885,300.000000
7885,145.000000
7885,145.000000
7885,145.000000
7885,506.000000
7885,103.000000
7885,511.000000
7885,506.000000
7885,606.000000
7885,606.000000
7885,606.000000
7885,506.000000
7885,258.000000
7885,306.000000
7885,506.000000
7885,511.000000
7885,510.000000
7885,3112.000000
7885,801.000000
7886,103.000000
7886,103.000000
7886,51.000000
7886,51.000000
7886,102.000000
7886,102.000000
7886,26.000000
7886,201.000000
7886,651.000000
7886,251.000000
7886,201.000000
7886,201.000000
7886,26.000000
7886,151.000000
7886,401.000000
7886,351.000000
7886,301.000000
7886,26.000000
7886,101.000000
7886,101.000000
7886,26.000000
7886,26.000000
7886,105.000000
7886,105.000000
7886,30.000000
7886,30.000000
7886,50.000000
7886,30.000000
7886,70.000000
7886,50.000000
7886,26.000000
7886,26.000000
7886,26.300000
7887,1.500000
7887,29.040000
7887,30.140000
7887,77.000000
7887,30.000000
7887,30.000000
7887,1.000000
7887,13.150000
7887,21.480000
7887,8.390000
7887,13.810000
7887,12.560000
7887,13.810000
7887,11.310000
7887,18.510000
7895,332.000000
7898,685.000000
7902,200.000000
7902,100.000000
7902,100.000000
7902,200.000000
7902,200.000000
7902,150.000000
7902,30.000000
7902,20.000000
7904,20.000000
7907,104.030000
7907,103.000000
7907,4.000000
7907,103.000000
7910,202.000000
7910,101.000000
7910,202.000000
7910,203.010000
7910,97.990000
7910,506.000000
7910,506.000000
7910,105.020000
7910,203.010000
7910,101.000000
7912,202.000000
7913,6.000000
7913,159.000000
7914,2.000000
7914,10.000000
7914,2.000000
7914,2.000000
7915,30.000000
7915,30.000000
7915,16.000000
7915,25.000000
7915,63.000000
7915,20.000000
7915,20.000000
7915,2.000000
7915,3.000000
7915,2.000000
7915,10.000000
7915,30.000000
7915,7.000000
7915,1.000000
7915,2.000000
7915,1.000000
7915,1.000000
7915,2.000000
7915,2.000000
7916,2.000000
7917,79.000000
7917,10.000000
7919,1004.000000
7919,5804.000000
7919,4404.000000
7919,2204.000000
7919,5004.000000
7919,2331.080000
7920,50.000000
7920,40.000000
7920,50.000000
7921,30.000000
7921,5.000000
7921,40.000000
7921,100.000000
7921,40.000000
7922,850.000000
7923,200.000000
7923,200.000000
7923,200.000000
7923,99.295000
7923,400.000000
7923,200.000000
7923,200.000000
7923,400.000000
7923,283.710000
7923,30.690000
7923,169.310000
7923,200.000000
7923,600.000000
7923,200.000000
7923,200.705000
7923,200.000000
7923,600.000000
7923,200.000000
7923,20.000000
7923,180.000000
7923,200.000000
7923,200.000000
7923,400.000000
7923,200.000000
7923,200.000000
7923,200.000000
7923,0.690000
7924,10.000000
7924,46.000000
7925,152.000000
7925,303.000000
7925,158.000000
7925,303.000000
7925,131.000000
7925,469.000000
7925,303.000000
7925,228.000000
7925,200.000000
7925,178.000000
7925,238.460000
7925,270.000000
7925,505.000000
7925,200.000000
7925,606.000000
7925,505.000000
7925,606.000000
7925,347.000000
7925,146.500000
7925,146.000000
7925,158.000000
7925,309.000000
7925,309.000000
7925,303.000000
7925,303.000000
7925,303.000000
7925,147.000000
7925,8.040000
7925,102.000000
7925,102.000000
7925,300.000000
7925,1000.000000
7925,500.000000
7925,500.000000
7925,500.000000
7925,301.000000
7925,607.000000
7925,159.000000
7927,30.000000
7927,30.000000
7927,579.000000
7927,579.000000
7927,659.530000
7927,609.030000
7927,579.000000
7927,503.000000
7927,30.000000
7927,30.000000
7927,30.000000
7927,1603.000000
7927,1403.000000
7927,1203.000000
7927,803.000000
7927,1003.000000
7927,1003.000000
7927,503.000000
7927,503.000000
7927,353.000000
7927,353.000000
7927,502.000000
7927,502.000000
7927,502.000000
7927,502.000000
7927,302.000000
7927,753.000000
7927,803.000000
7927,178.000000
7927,153.000000
7927,154.000000
7927,203.000000
7927,153.000000
7927,153.000000
7927,1053.000000
7927,1003.000000
7927,303.000000
7927,383.000000
7927,419.000000
7927,443.000000
7927,353.000000
7927,391.000000
7927,413.000000
7927,120.000000
7927,29.000000
7927,285.000000
7927,314.000000
7927,506.000000
7927,700.000000
7927,410.000000
7927,695.000000
7927,430.000000
7927,435.000000
7927,509.000000
7927,420.000000
7927,921.000000
7927,8.000000
7927,8.000000
7927,8.000000
7927,8.000000
7927,31.000000
7927,8.000000
7927,8.000000
7927,8.000000
7927,8.000000
7927,8.000000
7927,8.000000
7927,8.000000
7927,8.000000
7927,8.000000
7927,8.000000
7927,8.000000
7927,8.000000
7927,8.000000
7927,8.000000
7927,8.000000
7927,34.100000
7927,8.000000
7927,508.030000
7927,1000.000000
7927,31.930000
7927,31.930000
7927,31.000000
7927,31.930000
7927,31.930000
7927,31.930000
7927,30.220000
7927,800.000000
7927,1200.000000
7927,1.090000
7927,6374.000000
7927,31.310000
7927,31.310000
7927,31.310000
7927,31.310000
7927,1402.000000
7927,978.000000
7927,1402.000000
7927,2808.000000
7927,1608.000000
7927,480.000000
7927,480.000000
7927,912.000000
7927,720.000000
7927,302.000000
7927,202.000000
7927,978.000000
7927,553.000000
7927,350.000000
7927,235.000000
7927,350.000000
7927,235.000000
7927,580.000000
7927,580.000000
7927,31.000000
7927,31.000000
7927,31.000000
7927,31.000000
7927,31.000000
7927,31.000000
7927,31.000000
7927,31.000000
7927,31.000000
7927,31.000000
7927,31.000000
7927,31.000000
7927,31.000000
7927,31.000000
7927,31.000000
7927,31.000000
7927,31.000000
7927,31.000000
7927,31.000000
7927,31.000000
7927,31.000000
7927,31.000000
7927,31.000000
7927,31.000000
7927,31.000000
7927,31.000000
7927,31.000000
7927,31.000000
7927,31.000000
7927,31.000000
7927,31.000000
7927,31.000000
7927,31.000000
7927,31.000000
7927,31.000000
7927,31.000000
7927,303.000000
7927,104.000000
7927,204.000000
7927,304.000000
7927,347.000000
7927,591.000000
7927,392.000000
7927,465.000000
7927,886.000000
7927,149.000000
7927,1514.000000
7927,866.000000
7927,890.000000
7927,811.000000
7927,710.030000
7927,811.000000
7927,703.000000
7927,710.000000
7927,917.000000
7927,96.000000
7927,1003.000000
7927,453.000000
7927,306.000000
7927,356.000000
7927,1253.000000
7927,1003.000000
7927,803.000000
7927,1053.000000
7927,703.000000
7927,653.000000
7927,953.000000
7927,803.000000
7927,220.870000
7927,180.800000
7927,51.330000
7927,303.000000
7927,303.000000
7927,753.000000
7927,753.000000
7932,205.000000
7932,155.000000
7932,205.000000
7932,420.000000
7932,715.000000
7932,307.000000
7932,2347.000000
7932,210.000000
7932,207.000000
7932,1751.000000
7932,183.000000
7932,413.000000
7932,413.000000
7932,207.000000
7932,365.000000
7932,261.000000
7932,361.500000
7932,303.000000
7938,30.000000
7939,30.000000
7939,601.000000
7939,635.000000
7939,893.000000
7939,349.000000
7939,250.000000
7941,101.000000
7941,101.000000
7941,30.000000
7942,30.000000
7942,101.000000
7942,101.000000
7942,5.000000
7943,101.000000
7943,101.000000
7943,100.000000
7943,120.000000
7943,110.000000
7943,100.000000
7943,101.000000
7943,311.800000
7943,188.200000
7943,250.000000
7943,253.000000
7943,256.000000
7943,100.000000
7943,100.000000
7943,100.000000
7943,100.000000
7943,253.000000
7943,125.000000
7943,100.000000
7943,250.000000
7943,100.000000
7943,100.000000
7943,20.000000
7943,50.000000
7943,100.000000
7943,100.000000
7943,100.000000
7943,127.300000
7943,127.300000
7943,103.000000
7943,101.000000
7943,200.000000
7943,100.000000
7943,100.000000
7943,103.000000
7943,100.000000
7943,106.000000
7943,100.000000
7943,101.000000
7943,101.000000
7943,520.000000
7943,102.000000
7943,103.000000
7943,103.000000
7943,103.000000
7943,103.000000
7943,204.000000
7943,202.000000
7943,100.000000
7943,500.000000
7943,1033.230000
7943,100.000000
7943,101.000000
7943,103.000000
7943,103.000000
7943,26.970000
7943,102.000000
7943,101.000000
7943,253.000000
7943,101.000000
7943,600.000000
7943,600.000000
7943,600.000000
7943,501.000000
7943,100.000000
7943,255.000000
7943,154.000000
7943,103.000000
7943,252.000000
7943,101.000000
7943,103.000000
7943,101.000000
7943,100.000000
7943,200.000000
7943,102.000000
7943,102.000000
7943,101.000000
7943,101.000000
7943,101.000000
7943,104.000000
7943,104.000000
7943,202.000000
7943,100.000000
7943,103.000000
7943,103.000000
7943,100.000000
7943,100.000000
7943,100.000000
7943,200.000000
7943,252.000000
7943,103.000000
7943,100.000000
7943,100.000000
7943,200.000000
7943,200.000000
7943,200.000000
7943,250.000000
7943,210.000000
7943,211.000000
7943,80.000000
7943,101.000000
7943,25.000000
7943,101.000000
7943,100.000000
7943,100.000000
7943,100.000000
7943,100.000000
7943,100.000000
7943,100.000000
7943,103.000000
7943,100.000000
7943,103.000000
7943,2002.000000
7943,276.000000
7943,101.000000
7943,101.000000
7943,100.000000
7943,101.000000
7943,100.000000
7943,101.000000
7943,101.000000
7943,100.000000
7943,100.000000
7943,100.000000
7943,100.000000
7943,251.000000
7943,101.000000
7943,100.000000
7943,550.000000
7943,502.000000
7943,251.000000
7943,100.000000
7943,34.100000
7943,77.000000
7943,110.000000
7943,550.000000
7943,102.000000
7943,73.030000
7943,100.000000
7943,100.000000
7943,101.000000
7943,100.000000
7943,100.000000
7943,100.000000
7943,191.000000
7943,63.000000
7943,103.000000
7943,103.000000
7943,103.000000
7943,101.000000
7943,101.000000
7943,150.000000
7943,101.000000
7943,101.000000
7943,103.020000
7943,104.000000
7943,105.000000
7943,103.020000
7943,150.000000
7943,101.000000
7943,103.020000
7943,101.000000
7943,101.000000
7943,251.000000
7943,111.100000
7943,100.000000
7943,101.000000
7943,101.000000
7943,501.000000
7943,405.000000
7943,1000.000000
7943,100.000000
7943,402.000000
7943,402.000000
7943,250.000000
7943,100.000000
7943,502.000000
7943,101.000000
7943,101.000000
7943,100.000000
7943,101.000000
7943,101.000000
7943,103.000000
7943,253.000000
7943,103.000000
7943,103.000000
7943,253.000000
7943,104.000000
7943,103.000000
7943,103.000000
7943,103.000000
7943,103.000000
7943,103.000000
7943,103.000000
7943,104.000000
7943,104.000000
7944,1105.000000
7944,1805.000000
7944,705.000000
7946,7.560000
7948,2240.000000
7948,872.000000
7948,3556.000000
7949,10.000000
7949,425.000000
7949,30.000000
7949,17.600000
7949,20.000000
7949,50.000000
7949,100.000000
7949,359.000000
7949,354.000000
7949,202.000000
7949,354.000000
7949,202.000000
7949,303.000000
7949,303.000000
7949,10.000000
7949,200.000000
7949,355.000000
7949,203.000000
7949,205.000000
7949,253.500000
7949,355.500000
7949,203.000000
7950,6.000000
7950,2.100000
7950,3.000000
7950,6.000000
7950,3.000000
7950,3.000000
7950,4.000000
7950,6.000000
7950,3.000000
7950,6.100000
7950,7.000000
7950,11.000000
7950,7.800000
7950,9.000000
7950,17.000000
7950,30.300000
7950,17.000000
7950,18.000000
7950,3.000000
7950,5.000000
7950,5.000000
7950,18.400000
7950,3.300000
7950,2.700000
7950,10.000000
7950,8.000000
7950,8.000000
7950,8.000000
7950,3.300000
7950,0.620000
7950,0.200000
7950,1.000000
7950,17.000000
7950,6.040000
7950,6.000000
7950,3.030000
7950,6.000000
7950,3.000000
7950,9.630000
7950,6.420000
7950,53.400000
7950,26.660000
7951,30.000000
7951,106.090000
7952,306.000000
7952,306.000000
7952,306.000000
7952,415.090000
7952,306.030000
7952,106.090000
7952,609.030000
7952,106.090000
7952,106.090000
7952,106.090000
7952,106.090000
7952,107.120000
7952,107.120000
7952,206.040000
7952,312.090000
7952,106.090000
7952,107.120000
7952,107.120000
7952,107.120000
7952,104.000000
7952,157.600000
7952,309.000000
7952,306.000000
7952,212.200000
7952,106.000000
7952,105.000000
7952,206.000000
7952,209.000000
7952,103.000000
7952,209.000000
7952,106.000000
7952,206.000000
7952,206.000000
7952,103.000000
7952,104.030000
7953,226.000000
7953,25.000000
7953,103.000000
7955,561.000000
7955,9391.000000
7955,6948.000000
7955,7.000000
7955,480.000000
7955,7.000000
7956,103.000000
7956,103.000000
7956,30.000000
7956,104.000000
7956,104.000000
7956,104.000000
7956,104.000000
7956,104.000000
7956,104.000000
7957,103.000000
7957,113.300000
7957,104.030000
7958,8.400000
7958,1.000000
7958,24.620000
7958,49.220000
7958,17.240000
7958,17.240000
7958,19.700000
7958,13.960000
7958,123.020000
7958,35.000000
7958,0.000000
7958,0.000000
7958,71.620000
7958,6.580000
7958,1.660000
7958,0.500000
7958,5.000000
7958,8.240000
7958,8.240000
7958,9.880000
7958,9.880000
7958,4.000000
7958,3.000000
7958,0.500000
7958,65.520000
7958,1.000000
7958,1.000000
7958,30.050000
7958,30.050000
7958,10.050000
7958,15.330000
7958,4.720000
7958,30.050000
7958,17.050000
7958,20.050000
7958,6.050000
7958,2.000000
7958,0.500000
7958,1.000000
7958,12.050000
7958,12.050000
7958,12.050000
7958,12.050000
7958,0.500000
7958,8.840000
7958,8.040000
7958,8.840000
7958,7.240000
7958,16.040000
7958,4.960000
7958,4.960000
7958,42.680000
7958,29.560000
7964,27.000000
7964,35.000000
7965,100.000000
7965,157.590000
7965,103.000000
7965,202.000000
7965,150.000000
7965,261.000000
7965,113.000000
7965,505.000000
7965,101.000000
7965,101.000000
7965,65.000000
7965,224.000000
7965,14.000000
7965,109.000000
7978,235.000000
7978,235.000000
7978,3.000000
7978,20.000000
7981,52.000000
7981,102.000000
7981,102.000000
7982,102.000000
7989,819.000000
7990,717.000000
7990,8.800000
7991,10.000000
7991,819.000000
7992,710.000000
7993,717.000000
7994,11.000000
7994,1606.000000
7994,1405.000000
7994,1205.000000
7995,510.000000
7995,510.000000
7995,1053.000000
7996,363.000000
7996,356.530000
7996,1013.000000
7996,10.000000
7996,10.000000
7996,10.000000
7997,819.000000
7997,390.000000
7997,357.000000
7998,1033.090000
7998,427.000000
7998,391.000000
7998,10.000000
7998,8.000000
7998,10.000000
7999,5.000000
7999,1023.000000
7999,447.000000
7999,421.000000
8000,7.000000
8000,659.000000
8000,962.000000
8000,35.000000
8000,28.000000
8000,10.000000
8000,10.000000
8001,36.000000
8001,674.000000
8001,10.000000
8001,10.000000
8002,819.000000
8003,35.000000
8003,35.000000
8003,1074.000000
8003,10.000000
8004,11.000000
8004,1074.000000
8005,819.000000
8005,10.000000
8006,10.000000
8006,40.000000
8006,619.000000
8006,10.000000
8007,20.000000
8007,30.000000
8007,680.000000
8007,10.000000
8008,41.000000
8008,921.000000
8008,10.000000
8009,10.000000
8009,10.000000
8009,10.000000
8009,10.000000
8009,1074.000000
8009,703.000000
8009,659.000000
8009,953.000000
8009,819.000000
8009,30.000000
8009,35.000000
8009,35.000000
8009,35.000000
8009,35.000000
8009,35.000000
8010,1076.000000
8010,710.000000
8010,659.000000
8010,953.000000
8010,820.000000
8011,146.000000
8011,158.010000
8011,5.000000
8011,203.000000
8011,303.000000
8011,203.000000
8011,147.000000
8012,147.000000
8012,5.000000
8012,146.000000
8012,158.010000
8012,841.990000
8012,158.010000
8012,304.000000
8012,203.000000
8012,203.000000
8012,303.000000
8013,46.000000
8013,46.000000
8013,919.000000
8015,104.000000
8016,151.000000
8016,3.500000
8016,329.950000
8016,410.020000
8016,175.930000
8019,110.480000
8019,138.680000
8019,412.000000
8026,456.000000
8026,1778.000000
8026,1100.000000
8029,508.030000
8029,1800.000000
8029,1200.000000
8029,31.930000
8029,31.930000
8029,31.000000
8029,31.930000
8029,31.930000
8029,31.930000
8029,31.310000
8029,31.310000
8029,31.310000
8029,31.310000
8029,31.310000
8029,2.230000
8029,31.000000
8029,31.000000
8029,31.000000
8029,31.000000
8029,811.000000
8029,710.030000
8029,811.000000
8029,703.000000
8029,710.000000
8029,917.000000
8029,96.000000
8029,1003.000000
8029,457.000000
8029,306.000000
